x,y,z,vx,vy,vz,fx,fy,fz,mass
-2452.190498,-1791.995845,5034.805723,-61.041738,-44.872092,125.866897,0.000000,0.000000,0.000000,0.945544
-568.488128,-297.953086,-416.778537,-13.533952,-7.426697,-10.414994,0.000000,0.000000,0.000000,0.951091
-841.241962,272.369430,-339.408532,-21.268967,6.800830,-8.787643,0.000000,0.000000,0.000000,0.839014
-16.907877,2.302674,26.045866,0.049363,0.741993,0.828535,0.000000,0.000000,0.000000,1.148896
49.694297,-967.637090,1211.906646,1.596260,-24.345819,30.290565,0.000000,0.000000,0.000000,0.878896
-10362.154414,48388.300836,-139621.054089,-258.602121,1209.888428,-3490.513871,0.000000,0.000000,0.000000,0.907304
15707.415911,9995.003680,6393.637635,393.259953,249.682939,159.830632,0.000000,0.000000,0.000000,0.987589
7885164.378494,57960936.374655,-15554708.323236,197129.580641,1449023.442451,-388867.715479,0.000000,0.000000,0.000000,0.917638
18874.722557,67029.814112,103023.558389,489.420717,1736.457822,2668.815990,0.000000,0.000000,0.000000,1.108671
556.288438,344.984729,-81.652662,14.769661,8.683180,-2.066843,0.000000,0.000000,0.000000,0.961355
-44628.531742,-309531.569967,-6506.463289,-1115.166800,-7738.411234,-162.671228,0.000000,0.000000,0.000000,1.099488
-2435928705.935317,-4516309734.935936,-6659458045.626002,-60898217.095659,-112907743.271440,-166486451.149463,0.000000,0.000000,0.000000,0.911037
5264.531554,4916.776487,5334.197353,132.144277,122.746094,133.348974,0.000000,0.000000,0.000000,1.100910
257122185.647752,2411065898.775365,-2717890776.495085,6428055.151449,60276647.490307,-67947269.416413,0.000000,0.000000,0.000000,1.073747
80914.299079,11185.021826,2183.764758,2023.177239,279.661081,54.600401,0.000000,0.000000,0.000000,0.876352
1198.498201,508.839263,-288.335326,30.854990,12.790808,-7.363521,0.000000,0.000000,0.000000,1.178540
-160512.108419,-1194074.608602,204999.258040,-4012.293547,-29851.678791,5124.990514,0.000000,0.000000,0.000000,1.135274
129183588.453009,-134224757.537096,-81773029.991573,3229590.207339,-3355618.856999,-2044325.755927,0.000000,0.000000,0.000000,0.853435
98.053917,-287.291659,1486.504097,3.116682,-7.324056,37.152046,0.000000,0.000000,0.000000,1.128172
-7018688.606299,-52332913.007415,14126948.732083,-175466.743153,-1308322.786024,353173.709264,0.000000,0.000000,0.000000,1.014671
-716.859354,-78.768709,244.700144,-17.381873,-1.950963,6.110803,0.000000,0.000000,0.000000,0.993887
1220.450137,-383.143748,-1046.922415,31.189935,-9.909017,-26.243731,0.000000,0.000000,0.000000,0.876248
-12864.807157,-2721.499292,4651.195658,-321.087919,-68.289693,116.269964,0.000000,0.000000,0.000000,1.118398
3731.489900,-4699.224963,5942.222723,93.938473,-117.662122,148.941409,0.000000,0.000000,0.000000,1.036875
-60.463707,36.231706,8.168700,-1.022153,0.655872,0.224014,0.000000,0.000000,0.000000,1.032530
17404735.771483,23613230.204309,-15626914.516706,435119.097539,590330.797095,-390672.870345,0.000000,0.000000,0.000000,1.126932
-1436647.235946,1128506.300186,7146577.536923,-35915.692055,28212.510394,178664.443680,0.000000,0.000000,0.000000,1.181770
-1163.760355,-678.773782,564.137113,-28.820268,-16.879166,14.092693,0.000000,0.000000,0.000000,0.926611
-1898.241256,-5468.678866,-3849.406728,-47.028878,-136.711683,-96.233377,0.000000,0.000000,0.000000,1.080725
8065.435503,-8261.816254,7455.743088,202.222963,-206.622981,186.385565,0.000000,0.000000,0.000000,1.047504
-4530.972727,4204.094947,-2294.452266,-112.787972,105.173503,-57.363213,0.000000,0.000000,0.000000,1.180399
-1172.368482,1674.555911,804.606549,-28.987236,41.577346,20.113250,0.000000,0.000000,0.000000,1.059858
15804345692148.441406,45998222776709.234375,-577659934310577.500000,395108642304.204041,1149955569417.757080,-14441498357764.498047,0.000000,0.000000,0.000000,0.899240
-946131351050.844238,-1667660801789.864746,-599542836980.239868,-23653283775.767609,-41691520044.446152,-14988570924.498957,0.000000,0.000000,0.000000,0.800287
-36.224078,0.901008,24.668872,-0.076064,-0.091491,0.597033,0.000000,0.000000,0.000000,1.167949
24.965078,48.678371,44.943850,1.282496,1.548027,1.488744,0.000000,0.000000,0.000000,1.038922
-216.665708,219.183178,-167.070735,-4.917250,5.319389,-4.166652,0.000000,0.000000,0.000000,1.121563
47278.336433,389869.821483,326539.607468,1182.512123,9746.481015,8163.485835,0.000000,0.000000,0.000000,0.975422
-41.075746,12.088824,26.200427,-0.563518,-0.067086,0.663192,0.000000,0.000000,0.000000,1.126032
59043.077876,147748.507971,-98003.267717,1480.374909,3702.756149,-2456.215440,0.000000,0.000000,0.000000,0.934643
650.514296,-8759.385883,-13287.878605,17.303466,-222.550996,-337.248768,0.000000,0.000000,0.000000,0.989983
4230.021448,-9086.060785,14191.787020,106.260947,-226.816123,354.787144,0.000000,0.000000,0.000000,0.937532
187220.570917,-28490.519212,-241289.637323,4680.969258,-712.260152,-6032.236722,0.000000,0.000000,0.000000,1.196614
4543.311736,-24641.270396,2002.111434,114.138325,-617.390242,50.165155,0.000000,0.000000,0.000000,0.869027
72469.931517,44641.907747,-130958.953111,1812.178090,1116.080905,-3273.963968,0.000000,0.000000,0.000000,1.141255
35.617551,-0.280381,47.454583,1.466074,0.140335,1.364966,0.000000,0.000000,0.000000,0.932021
-21644.819376,58062.574075,-58305.891637,-540.498216,1451.500323,-1457.638316,0.000000,0.000000,0.000000,1.045511
-9801.024331,-10815.548836,719.206319,-244.463810,-270.421098,17.983676,0.000000,0.000000,0.000000,1.006000
-42.845486,15.205630,19.897081,-0.679225,0.016453,0.357760,0.000000,0.000000,0.000000,1.044041
-59574693.919327,-39026878.730982,100651080.984409,-1489366.678666,-975672.002641,2516277.017944,0.000000,0.000000,0.000000,0.821489
8977.404772,-3674.901185,-1089.961229,224.895600,-91.664314,-27.238042,0.000000,0.000000,0.000000,0.842214
-2645979.455809,2013879.922337,-3330575.163154,-66149.052632,50346.983037,-83264.376094,0.000000,0.000000,0.000000,1.050042
-83.123249,25.306782,-25.245073,-2.419700,0.641052,-1.053326,0.000000,0.000000,0.000000,0.927245
-176598.986002,-324293.524541,-117338.744998,-4414.404070,-8107.328760,-2933.471081,0.000000,0.000000,0.000000,0.963850
245468594.695046,1137130230.636053,397400731.865092,6136715.438287,28428255.787053,9935018.294333,0.000000,0.000000,0.000000,0.939808
803.197213,572.455532,3023.726375,20.440418,14.297138,75.582354,0.000000,0.000000,0.000000,1.123234
32.530571,7.616747,36.281718,1.389475,0.627210,0.949123,0.000000,0.000000,0.000000,1.194903
-8003.645606,15875.254117,-9239.001285,-199.573112,397.207991,-230.978216,0.000000,0.000000,0.000000,1.060793
-3099856626.548892,6683259903.951939,18194112806.383339,-77496414.875761,167081497.723874,454852820.165836,0.000000,0.000000,0.000000,1.196936
-1629416.606104,-5512822.654042,-1801836.918970,-40734.737182,-137820.452202,-45045.912968,0.000000,0.000000,0.000000,0.857963
-133.534634,-43.651547,39.220763,-2.818040,-1.217600,0.978079,0.000000,0.000000,0.000000,0.856542
-2.443172,18.565008,21.933847,0.657947,0.192717,0.683806,0.000000,0.000000,0.000000,0.889516
8109.400707,-2304.367388,7794.846183,203.146221,-57.369573,194.868941,0.000000,0.000000,0.000000,1.197501
510994239.999128,-177406174.172076,-266691365.322229,12774856.480667,-4435154.344531,-6667284.120596,0.000000,0.000000,0.000000,1.079987
-2409034.457559,-16348169.676242,-2791556.472570,-60225.408642,-408704.305852,-69788.909820,0.000000,0.000000,0.000000,0.872782
-1301.589222,2056.867693,-231.606125,-31.854954,51.270142,-5.793031,0.000000,0.000000,0.000000,1.184339
126.581149,-889.078231,824.928856,3.934644,-22.070152,20.617391,0.000000,0.000000,0.000000,1.033409
-114484.972767,-150600.183671,36052.358555,-2861.646278,-3764.957500,901.298028,0.000000,0.000000,0.000000,1.034618
62063.723067,-53890.164630,-81830.238268,1552.125874,-1347.412076,-2045.751230,0.000000,0.000000,0.000000,0.850624
-4045.160866,25422.717894,4702.055771,-100.315405,635.623069,117.548034,0.000000,0.000000,0.000000,0.817141
10.911926,217.445447,-195.418296,1.061761,5.499924,-4.903148,0.000000,0.000000,0.000000,1.168598
7.619920,-24.603718,-50.338351,0.896740,-0.520922,-1.425919,0.000000,0.000000,0.000000,1.047303
-153.196349,-44.647981,229.090795,-3.029545,-1.040065,5.716888,0.000000,0.000000,0.000000,0.975596
-23.254225,119.479332,152.127624,-0.331369,2.950422,3.842465,0.000000,0.000000,0.000000,1.010250
2599069.951185,-843750.518649,-1248127.195328,64977.178773,-21094.101017,-31203.180068,0.000000,0.000000,0.000000,1.160936
-1761133.084873,-2960370.675870,-423885.225731,-44027.661516,-74009.272764,-10597.121357,0.000000,0.000000,0.000000,0.853880
971345.825650,1249899.794724,-1294568.706449,24284.312407,31247.359609,-32364.206625,0.000000,0.000000,0.000000,1.127411
18.281730,62.474905,78.873721,0.811343,1.622571,2.025180,0.000000,0.000000,0.000000,0.866887
-1404113.379382,-5922553.661074,1892257.412167,-35102.246429,-148064.073457,47306.431153,0.000000,0.000000,0.000000,1.069055
-27420190369971.656250,23830487838494.531250,37683661402207.031250,-685504759248.688721,595762195962.302856,942091535055.183472,0.000000,0.000000,0.000000,1.032493
1171211.406689,415911.982523,-733530.061676,29280.863586,10397.750319,-18338.245997,0.000000,0.000000,0.000000,0.970348
65.900309,49.407402,160.002180,2.054732,1.404445,3.993338,0.000000,0.000000,0.000000,0.934396
-2561054.230201,831564.336522,1230079.471236,-64025.918845,20788.768116,30751.983274,0.000000,0.000000,0.000000,1.178252
-36.985907,-22.793331,12.083140,-0.095969,-0.733191,0.272047,0.000000,0.000000,0.000000,0.837976
-237488.542295,786928.078893,214254.613272,-5936.856935,19673.264220,5356.368449,0.000000,0.000000,0.000000,0.964006
-3470.381607,-4563.640389,4350.754186,-86.211494,-114.129094,108.760751,0.000000,0.000000,0.000000,1.066733
-1992962.176526,-720763.939390,298509.676401,-49823.364550,-18018.924859,7462.750721,0.000000,0.000000,0.000000,0.941113
1812966.382594,242594.362682,-3283207.360875,45324.897823,6064.629886,-82080.172948,0.000000,0.000000,0.000000,0.968685
5370.252871,-8673.213420,-576.235687,134.951146,-216.604602,-14.395033,0.000000,0.000000,0.000000,1.003737
-66214.964282,70079.848452,17372.767917,-1654.895545,1752.021628,434.309895,0.000000,0.000000,0.000000,0.952999
-167112.180818,60579.783615,-77158.393338,-4177.090965,1514.708366,-1928.965609,0.000000,0.000000,0.000000,0.854990
-12446580.620271,-74640410.832191,-72625408.491662,-311163.978680,-1866010.265296,-1815635.205846,0.000000,0.000000,0.000000,1.055596
35.136950,38.325288,7.062358,1.067511,1.031318,0.212826,0.000000,0.000000,0.000000,0.971811
-1757.416963,-2334.261767,-2060.438582,-44.608612,-59.826862,-53.224556,0.000000,0.000000,0.000000,0.874854
1668.389387,2885.830938,3924.841477,42.256684,72.125444,98.114140,0.000000,0.000000,0.000000,1.001737
-99.732221,-718.861362,867.617874,-1.967639,-17.838868,21.690958,0.000000,0.000000,0.000000,1.083715
-122.722867,-445.381608,2207.599533,-2.804236,-11.227756,55.469157,0.000000,0.000000,0.000000,1.103459
-12119.792292,6507.409352,17909.389303,-302.625902,162.619115,447.734434,0.000000,0.000000,0.000000,0.884125
2110692.770000,1358531.602641,-4605545.295721,52767.887170,33963.309732,-115138.627732,0.000000,0.000000,0.000000,1.153185
11670.989758,-1437.128863,4181.238627,291.979175,-35.849866,104.535718,0.000000,0.000000,0.000000,1.091282
964.731907,319.715637,570.569938,25.382849,8.029062,14.719236,0.000000,0.000000,0.000000,0.870198
-52650.357143,-73918.513724,21348.392740,-1315.545135,-1847.909561,533.712558,0.000000,0.000000,0.000000,0.992842
91052.449698,-11841.366785,-34310.801203,2276.869580,-295.954982,-857.759069,0.000000,0.000000,0.000000,0.934861
969.985452,361.199472,277.050857,24.696403,8.996825,6.927826,0.000000,0.000000,0.000000,0.807511
-49.370762,1.694414,11.337707,-0.683590,-0.229623,0.256235,0.000000,0.000000,0.000000,0.951073
2543.790894,7073.403622,2850.430205,64.257900,176.689300,71.264559,0.000000,0.000000,0.000000,0.931604
3843.798151,17123.853235,-9505.437888,96.462939,427.834298,-237.632727,0.000000,0.000000,0.000000,0.950585
-95.555977,-19.006342,78.850397,-1.825830,-0.316675,1.962976,0.000000,0.000000,0.000000,1.157927
35065.680663,-11595.117731,-4154.368144,876.996121,-289.886443,-103.855529,0.000000,0.000000,0.000000,1.015634
2623.120454,-2438.912192,-4236.430566,65.819049,-61.056827,-105.906540,0.000000,0.000000,0.000000,0.978569
6574.362841,22928.129260,-19867.905106,164.704686,573.022257,-496.696511,0.000000,0.000000,0.000000,1.049067
160.827398,317.517371,-389.423939,4.868099,7.887715,-9.781211,0.000000,0.000000,0.000000,0.930630
-955.519542,-802.057422,-319.201705,-23.432415,-20.033306,-7.975923,0.000000,0.000000,0.000000,1.056607
41.705252,-149.342593,1.670362,1.716745,-3.760178,-0.012888,0.000000,0.000000,0.000000,0.974102
18606.848115,19451.175076,-45.054395,465.653089,486.255960,-1.134220,0.000000,0.000000,0.000000,1.002826
-8228.903920,-513.729793,-1361.445415,-205.194614,-12.793759,-34.034977,0.000000,0.000000,0.000000,0.855105
20505578.412756,18005641.185402,-7257352.740291,512639.992646,450141.171875,-181433.806391,0.000000,0.000000,0.000000,0.838867
21484.216570,135163.418636,63025.337290,537.474921,3379.319404,1575.631087,0.000000,0.000000,0.000000,0.973391
6371.271985,11191.845455,-4086.496104,159.884759,280.009266,-102.157350,0.000000,0.000000,0.000000,1.026758
3267279598.638611,-7044156386.774118,-19176594749.106750,81681990.753321,-176103909.542970,-479414868.717857,0.000000,0.000000,0.000000,1.135614
37.829658,27.591776,44.898661,1.708343,0.833594,1.159121,0.000000,0.000000,0.000000,0.827707
21981.628538,5996.589855,4984.019946,549.930283,149.901472,124.598206,0.000000,0.000000,0.000000,0.832518
-843699.519959,678281.005442,63997.617039,-21091.921718,16957.278974,1599.950552,0.000000,0.000000,0.000000,1.058104
-48224.474127,146233.160090,-43839.117218,-1205.110567,3655.792456,-1095.967841,0.000000,0.000000,0.000000,0.873224
-19.499032,-30.008635,32.689005,0.656787,-0.727230,0.710822,0.000000,0.000000,0.000000,0.857006
6461.137235,7070.109252,-1086.871662,162.161017,176.723400,-27.165411,0.000000,0.000000,0.000000,1.003894
29019349504.193104,15131975286.806192,-173238536159.469788,725483738.147664,378299382.136037,-4330963403.979059,0.000000,0.000000,0.000000,0.881364
-308.925283,-11156.436127,15607.922737,-7.243429,-282.284068,395.129071,0.000000,0.000000,0.000000,1.062840
2602466020.622855,4729576600.492034,7011243730.215486,65061651.067057,118239415.112008,175281093.243239,0.000000,0.000000,0.000000,0.867158
11294.705396,65098.754239,65523.497111,283.811183,1631.599979,1642.187847,0.000000,0.000000,0.000000,1.022530
10446245.210439,-1486493.622392,9470305.570330,261156.670102,-37162.058045,236757.634033,0.000000,0.000000,0.000000,1.073452
-3663.723988,3388.944077,6189.061944,-91.030183,84.781955,154.725849,0.000000,0.000000,0.000000,0.937182
302928096.313552,-264332295.626744,-265035959.043535,7573202.828594,-6608307.153552,-6625898.970122,0.000000,0.000000,0.000000,1.090042
-2340865.583131,-903270.144904,2206125.119945,-58521.186475,-22581.670844,55153.123904,0.000000,0.000000,0.000000,0.876130
-37.033146,-100.039482,-48.525676,-0.327784,-2.341145,-1.296053,0.000000,0.000000,0.000000,1.186175
3763.046145,-4145.389373,-9277.407721,95.388408,-104.261738,-233.667302,0.000000,0.000000,0.000000,1.198969
-182.404237,140.704466,101.545496,-3.956936,3.270447,2.527389,0.000000,0.000000,0.000000,0.953716
-6792.299334,-1737.631151,5736.383670,-169.353906,-43.555151,143.403702,0.000000,0.000000,0.000000,0.945146
-38.919381,-19.366772,25.291048,-0.456286,-0.531658,0.739512,0.000000,0.000000,0.000000,0.995258
-27995434.189767,15727239.183001,43688217.092385,-699885.328080,393180.958634,1092205.435106,0.000000,0.000000,0.000000,0.906235
-226048.478534,-271232.616594,558537.712883,-5650.697348,-6780.823669,13963.432284,0.000000,0.000000,0.000000,0.869644
-1258.964309,-1013.127137,-1771.619711,-30.713542,-25.125539,-44.284570,0.000000,0.000000,0.000000,1.153020
-9360258.461958,-4901698.634440,-4286670.956626,-234006.014657,-122542.451721,-107166.782679,0.000000,0.000000,0.000000,0.961667
-33.464110,-17.487637,4.564722,-0.072262,-0.586818,-0.219793,0.000000,0.000000,0.000000,0.891950
1293.630947,512.303379,-829.266501,33.332260,13.204433,-21.274874,0.000000,0.000000,0.000000,1.175423
-5806.883705,-10342.299911,246.054369,-144.713233,-258.440862,6.149691,0.000000,0.000000,0.000000,1.050285
-23.592940,-33.629071,-30.263303,0.079579,-0.696239,-0.771619,0.000000,0.000000,0.000000,1.187342
-15.582974,20.735924,-2.559791,0.119519,0.147454,-0.082346,0.000000,0.000000,0.000000,1.109482
-136631.199204,143440.744278,33052.462825,-3415.456889,3585.892997,826.304291,0.000000,0.000000,0.000000,1.029596
-90.800278,-76.796892,-103.032563,-1.934964,-1.592604,-2.580109,0.000000,0.000000,0.000000,0.886542
-12261310.126075,6727590.348873,4418133.433997,-306532.227029,168189.714773,110453.341794,0.000000,0.000000,0.000000,1.003011
1362039.770974,9527795.172511,-242364.641243,34051.365009,238194.696032,-6059.119169,0.000000,0.000000,0.000000,0.905086
75766.812209,841188.115417,720105.247649,1894.683862,21029.676728,18002.633062,0.000000,0.000000,0.000000,1.175238
-5578.056607,3961.915857,881.328008,-139.530458,99.417963,22.073757,0.000000,0.000000,0.000000,0.949407
18382787.717089,-743371.277279,-3581960.766916,459570.069463,-18584.150104,-89549.029207,0.000000,0.000000,0.000000,0.877148
-720288.492491,196486.389321,1010405.320362,-18006.801768,4912.262701,25260.120996,0.000000,0.000000,0.000000,1.138156
157.698977,-333.110280,211.226269,4.608335,-8.293427,5.283048,0.000000,0.000000,0.000000,0.852140
-979699925431.983154,10806612191076.464844,3134532506429.959473,-24492498135.279503,270165304776.988373,78363312660.739838,0.000000,0.000000,0.000000,0.844537
-72.630890,371.192548,12.607188,-1.291003,9.425464,0.333107,0.000000,0.000000,0.000000,0.944213
-38.729455,-9.042410,15.697913,-0.728040,-0.829551,0.399212,0.000000,0.000000,0.000000,1.141452
-80606835004.337128,-685602075736.249512,341596459791.375671,-2015170874.700006,-17140051893.313553,8539911494.779491,0.000000,0.000000,0.000000,1.198152
-539.464840,314.703410,747.956134,-13.020280,7.600688,18.686634,0.000000,0.000000,0.000000,1.083250
-95264304.007437,46268250.568969,306452536.904056,-2381607.088067,1156706.225517,7661313.415520,0.000000,0.000000,0.000000,0.838829
63.369130,459.469523,210.196020,2.136130,13.769188,6.116075,0.000000,0.000000,0.000000,1.049758
-11.546082,-3.796497,21.273772,0.174303,0.304955,0.402344,0.000000,0.000000,0.000000,0.972331
-75518702173.074081,41212019687.351295,175543199140.512634,-1887967553.889420,1030300492.338153,4388579978.513722,0.000000,0.000000,0.000000,1.028063
16657.779950,60033.953635,-50089.490053,417.152303,1500.893461,-1252.232087,0.000000,0.000000,0.000000,1.000767
837.668029,1094.727488,-2418.459715,21.391441,27.357191,-60.453228,0.000000,0.000000,0.000000,1.071612
-64.956131,186.160238,-124.151971,-0.900910,4.855889,-3.389878,0.000000,0.000000,0.000000,1.190287
163.594743,12.637776,-109.078571,4.701158,0.362646,-2.747225,0.000000,0.000000,0.000000,1.068178
-31.383865,-30.195896,2.597374,-0.476237,-0.588598,-0.009055,0.000000,0.000000,0.000000,1.161866
6642.193054,-877.670563,-3552.707741,166.507545,-22.144419,-88.814364,0.000000,0.000000,0.000000,0.802607
20.298584,342.488804,-81.757397,0.694712,9.111218,-2.207977,0.000000,0.000000,0.000000,1.180255
-12.848880,46.927546,24.928103,-0.098309,1.567126,0.649339,0.000000,0.000000,0.000000,1.101630
8183.785437,11843.314664,3141.926905,205.047343,296.188348,78.546798,0.000000,0.000000,0.000000,0.808742
13.555403,-103.179576,-46.172693,0.616477,-2.498256,-1.140020,0.000000,0.000000,0.000000,0.820701
467184.918798,195980.717320,256411.203434,11679.988878,4899.758247,6410.284811,0.000000,0.000000,0.000000,1.085718
-269134187.057200,-2354549493.774446,2891077605.068058,-6728354.165868,-58863737.320621,72276940.119224,0.000000,0.000000,0.000000,1.041853
-244.476377,-507.916197,-213.949455,-5.828428,-13.269246,-5.518471,0.000000,0.000000,0.000000,0.995666
7.089068,3.083287,29.536873,0.116760,0.168264,1.151610,0.000000,0.000000,0.000000,0.824760
-15.545696,28.724635,73.019581,-0.114017,0.580355,1.846883,0.000000,0.000000,0.000000,1.025234
-105714034.110450,112828463.924960,82035862.459636,-2642850.631190,2820711.569865,2050896.549436,0.000000,0.000000,0.000000,0.953551
-10453301.065736,-17554023.248383,-2597109.815075,-261332.012968,-438850.296692,-64927.739318,0.000000,0.000000,0.000000,0.888580
-389.499037,-2602.115773,299.912269,-9.409174,-65.999574,7.573999,0.000000,0.000000,0.000000,1.060313
-470993886625.957520,-322281355919.322388,149248468792.068329,-11774847165.070621,-8057033897.978215,3731211719.792493,0.000000,0.000000,0.000000,1.066283
-2280663.906568,-2962124.682867,702848.196741,-57016.135906,-74053.059358,17571.210991,0.000000,0.000000,0.000000,1.000945
-24.293500,27.392964,4.394142,0.091467,0.258399,-0.172031,0.000000,0.000000,0.000000,1.134218
2160.585952,-1480.587510,2011.922097,54.669562,-37.218199,50.301153,0.000000,0.000000,0.000000,1.075745
-615433229.383355,-63329004.607148,-121845440.573986,-15385830.310367,-1583225.247833,-3046136.020322,0.000000,0.000000,0.000000,0.868933
-104.358737,-5.422151,-23.717597,-1.830322,-0.203225,-0.580503,0.000000,0.000000,0.000000,0.962804
-368965235393.379089,62689830555.387405,140779572921.365356,-9224130884.314688,1567245763.827623,3519489323.043964,0.000000,0.000000,0.000000,0.922450
466.610503,85.792943,1083.361337,12.167830,2.326311,27.079415,0.000000,0.000000,0.000000,0.988361
1671.576803,23397.171660,84.128140,42.163961,586.568515,2.095385,0.000000,0.000000,0.000000,0.878847
-61.744238,-631.904970,-706.254746,-0.947974,-15.872008,-17.646045,0.000000,0.000000,0.000000,1.005695
-265.600158,-432.924002,-402.673232,-6.094007,-10.794975,-10.063049,0.000000,0.000000,0.000000,0.858551
-48113.451528,-120645.530852,79960.461231,-1205.249154,-3023.903360,2004.023005,0.000000,0.000000,0.000000,1.145449
-17.339289,19.437079,-19.598212,-0.251320,0.492917,-0.553390,0.000000,0.000000,0.000000,1.039033
1761207.423718,-1380009.776821,-8744002.555220,44030.672992,-34500.390399,-218600.051448,0.000000,0.000000,0.000000,0.967435
-10870.577591,-23217.204458,31241.266043,-271.363773,-580.437571,781.026547,0.000000,0.000000,0.000000,0.960485
-291.974655,-551.821779,159.981906,-6.717650,-13.788429,4.012094,0.000000,0.000000,0.000000,1.143574
-71.560499,-144.039984,85.235064,-1.016815,-3.500681,2.130504,0.000000,0.000000,0.000000,1.168897
-193.996320,-8.759419,-146.443404,-4.161098,0.057761,-3.653323,0.000000,0.000000,0.000000,0.838668
-21949500637756.671875,-51329714341201.875000,-47561514795198.882812,-548737515943.600403,-1283242858530.135498,-1189037869879.978271,0.000000,0.000000,0.000000,1.128160
948746.364667,1355363.546672,-174250.700043,23719.121575,33884.056300,-4356.263119,0.000000,0.000000,0.000000,0.965061
-12.628033,43.356566,41.525899,0.366388,0.782919,1.035600,0.000000,0.000000,0.000000,1.188821
63.544793,12.563229,-141.030493,2.046220,0.468083,-3.531931,0.000000,0.000000,0.000000,1.098564
-23.985572,28.853156,21.996335,-0.285172,0.403040,0.556131,0.000000,0.000000,0.000000,1.096919
217.884066,576.505852,-2512.570206,5.752251,14.444284,-63.114100,0.000000,0.000000,0.000000,1.116244
-469689.994505,-355570.166695,-439643.646385,-11741.878105,-8889.009428,-10991.080962,0.000000,0.000000,0.000000,0.936039
-13.987492,12.385849,-9.734026,0.038285,0.073865,-0.680098,0.000000,0.000000,0.000000,1.016946
-46.806311,90.791677,28.565983,-0.991381,2.271332,0.706761,0.000000,0.000000,0.000000,0.862081
-4856652110.522299,-3253881086.175536,372293638.455968,-121416302.493383,-81347027.419250,9307340.948911,0.000000,0.000000,0.000000,0.989079
2591211.990592,-3323910.448856,7782518.411172,64780.800806,-83097.738129,194562.957481,0.000000,0.000000,0.000000,1.194641
-2086128.033250,-13656731.457122,-3296312.123124,-52152.822854,-341418.086453,-82407.796824,0.000000,0.000000,0.000000,1.145137
7444.038785,3303.948383,1887.399702,189.898645,83.533078,47.541915,0.000000,0.000000,0.000000,0.863949
4319.327916,-324.802164,-2571.976117,108.510431,-8.291233,-64.289246,0.000000,0.000000,0.000000,1.021176
-18737793.281119,757745.474904,3651159.744314,-468444.448601,18943.768422,91278.982231,0.000000,0.000000,0.000000,0.860530
-24265729.610811,1780855722.612799,-3247929461.308157,-606642.595694,44521392.791840,-81198236.532393,0.000000,0.000000,0.000000,0.853743
-31961769.505394,74034296.846136,105475363.769349,-799043.464204,1850857.259651,2636884.094877,0.000000,0.000000,0.000000,1.170574
-128.116262,-84.445464,4.533220,-2.832444,-2.125984,0.029846,0.000000,0.000000,0.000000,1.096211
743305.361568,4918599.695959,2958075.095743,18583.388271,122965.217688,73951.881690,0.000000,0.000000,0.000000,1.004855
-3709166407.369030,-22745235191.592655,-40357828946.563530,-92729159.651955,-568630879.817475,-1008945723.671253,0.000000,0.000000,0.000000,0.810410
-1880.246833,-3269.125493,2876.193389,-46.608104,-81.610641,71.906368,0.000000,0.000000,0.000000,1.088580
-9.037884,-636.723012,-204.634676,-0.002715,-18.536426,-6.118736,0.000000,0.000000,0.000000,1.121250
2945.838657,888.888439,1645.652699,74.331965,22.264184,41.134127,0.000000,0.000000,0.000000,1.036524
9692.751743,14662.074685,2692.708428,243.876737,368.651002,67.656695,0.000000,0.000000,0.000000,0.857043
-23139.496017,29906.621669,-13815.633811,-578.014804,747.647807,-345.380887,0.000000,0.000000,0.000000,0.882167
-942.372480,228.063782,-1240.179202,-23.102986,5.584003,-30.995114,0.000000,0.000000,0.000000,1.122901
137415.797014,76574.360731,-111962.750581,3435.905814,1914.313668,-2799.062159,0.000000,0.000000,0.000000,1.017835
-28.153186,7.748632,27.587706,-0.556530,0.159468,0.685069,0.000000,0.000000,0.000000,0.997220
69776.257199,39464.688471,-41673.771687,1744.701003,986.642724,-1041.838346,0.000000,0.000000,0.000000,0.847091
34129.059086,1682327.970829,-1450087.301256,853.772034,42058.474472,-36252.178038,0.000000,0.000000,0.000000,1.114930
-593458152.585836,42418720.279176,1050433522.907331,-14836453.306775,1060467.991390,26260838.077380,0.000000,0.000000,0.000000,1.122911
3218.142493,-5289.672349,2332.828209,81.055229,-132.282052,58.323016,0.000000,0.000000,0.000000,0.856832
-39046.219801,117782.737378,393228.263949,-975.801311,2944.667850,9830.705377,0.000000,0.000000,0.000000,1.035512
-292.767662,-487.365647,542.721901,-6.783850,-12.123985,13.558858,0.000000,0.000000,0.000000,0.819653
1088.245780,-857.394675,3766.566866,27.417804,-21.293545,94.159753,0.000000,0.000000,0.000000,1.113768
-9547.955095,18966.642251,7211.690844,-238.221013,474.359205,180.297900,0.000000,0.000000,0.000000,1.090717
-14.857410,-3.253469,25.749236,0.507320,0.076576,1.129613,0.000000,0.000000,0.000000,0.901490
-170667.463382,30867.403939,-10822.214229,-4265.965121,771.384482,-270.558709,0.000000,0.000000,0.000000,0.942367
463010563.085856,1397372795.432316,263087017.014794,12547712.561109,37869181.286659,7129729.403341,0.000000,0.000000,0.000000,1.195784
440.433306,6126.611109,179.734071,11.392336,153.456114,4.503134,0.000000,0.000000,0.000000,1.077158
3267802400.010838,656375483.457531,-3719919423.922733,81695060.435669,16409386.968556,-92997985.592166,0.000000,0.000000,0.000000,1.091971
